DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,S3,T3,I12,S11,I13,C10,R1,S4,S8,T5,S14,C6,S7,S9,I11,C2,T2,S5,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SVN,A,2243,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2018,63.98,,,,,,,2384.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,68.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,69.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2006,89.3,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,88.3,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2008,88.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,87.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2010,87.24,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KWT,A,1336,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2016,87.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,79.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,78.2,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1998,77.5,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1999,76.9,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2000,76.1,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2001,76.8,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,76.2,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,75.8,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2004,75.49,18.0,,,,,,,30.0,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,78.46,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,80.44,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2010,81.05,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2011,81.61,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2012,81.16,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2013,82.08,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2014,82.12,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2015,82.43,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2016,81.65,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,VNM,A,1788,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2017,81.21,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,66.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,66.5,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1998,67.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1999,65.48,15.0,105.0,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2000,64.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2001,65.6,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,63.68,15.0,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,MKD,A,501,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,65.57,15.0,105.0,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,65.8,,,,,,,,,,,,2289.0,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1999,81.64,,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,88.59,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2008,78.94,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,87.16,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2010,88.59,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2011,89.39,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2012,87.35,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2013,86.65,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2014,86.7,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2015,86.36,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,3064,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2016,88.07,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,CMR,A,1002,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,76.0,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,CMR,A,1002,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2001,76.4,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,CMR,A,1002,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,86.2,,,,,,,,,,,,2351.0,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,79.74,22.0,,,,,,,31.0,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,80.75,22.0,,,,,,,31.0,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1998,82.11,,,,,,,,31.0,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2000,81.57,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2001,84.31,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,80.56,,,,,,,,31.0,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,81.9,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2004,82.76,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2005,82.45,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2006,83.7,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,82.15,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2008,81.66,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,79.01,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2010,78.05,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2011,77.24,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2012,77.48,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2013,76.98,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2014,78.25,,,,,,,3513.0,,,,,,,,264.0,,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2015,80.04,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2016,80.49,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2017,80.65,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,19,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2018,79.28,,,,,,,3513.0,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,KHM,A,1322,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,82.07,,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,NPL,A,7344,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,75.2,,,,,,,,,,,,2289.0,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,NPL,A,7344,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,91.8,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,391,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,69.81,,,,,,,,,,,,,,,,,,41.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,391,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,68.61,,,,,,,,,,,,,,,,,,41.0,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,GGY,A,1161,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,75.73,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1996,79.77,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,79.41,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1998,80.3,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1999,78.79,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,76.26,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,78.89,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2004,77.49,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2006,78.06,23.0,,,,,,,,,,,,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLV,A,1635,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,79.24,23.0,,,,,,,,,,,1058.0,,,,,239.0,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BLR,A,485,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1997,45.8,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BLR,A,485,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2006,56.63,,,,,,,,,,,,1058.0,,,,,85.0,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BLR,A,485,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,57.22,,,,,,,,,,,,1058.0,,,,,85.0,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BLR,A,485,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2008,58.08,,,,,,,,,,,,1058.0,,,,,85.0,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALL_EAP_DWAP_SEX_AGE_RT(1.0),YI,BLR,A,485,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2015,78.9,,,,,,,,,,,,1058.0,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
